0.218616567,0.218616567,0,0,0,0,0.263193968,0,0,0.310931174,0.207287449,0.207287449,0,0,0,0,0.173559322,0,0,0,0.244430299,0,0,0,0,0,0,0.150676869,0.202052092,0.14653692,0.202052092,0.202052092,0.254810883,0.303078137,0.257545272,0.257545272,0.184571017,0.164313222,0,0.169873922,0,0,0,0.239550842,0,0,0.239550842,0.239550842,0.443733333,0,0,0,0,0,0,0,0,0,0.254810883,0,0,0.198860694,0,0.238361266,0,0,0,0,0.324573536,0.158122298,0.309606082,0.278462654,0.156574924,0,0,0,0.145868946,0,0,0,0,0,0,0,0,0,0,0,0,0.145868946,0,0,0,0,0,0.202052092,0.147211041,0.168976898,0.431759211,1,0.410458806,0.503937008,0,0,0.142618384,0,0,0,0,0,0,0,0,0,0.162127929,0,0,0.118354138,0,0,0.199532346,0.143901068,0.143901068,0.199532346,0.199532346,0.199532346,0.199532346,0.199532346,0.199532346,0.544920728,0.389531345,0.121040189,0.117485085,0.199532346,0.191187453,0.182466144,0.227893175,0.220816561,0.203929899,0.149620105,0,0,0,0,0.127047146,0,0.227084565,0.217317487,0,0,0,0,0,0,0.243191894,0.243191894,0,0.193645991,0.203497615,0,0,0.143578239,0.155812538,0.225012557,0.274006116,0.730371272,0.317505315,0.205222171,0.212978369,0.227084565,0.218856864,0.236911687,0.280877743,0.243081932,0.13830362,0.203929899,0.227084565,0,0.197226502,0.197226502,0.144551101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281583909,0.274341702,0.292619203,0.292619203,0.292619203,0,0,0,0.13920609,0.15138971,0,0.139814309,0.143578239,0.143578239,0,0,0,0,0,0,0,0,0,0.492016558,0.399040767,0.805156173,0.805156173,0,0.213842482,0,0,0,0.143256855,0.143256855,0.143256855,0.16634178,0.198295895,0.142618384,0.142618384,0.142618384,0.194676806,0.198295895,0.194676806,0.198295895,0.194676806,0.194086429,0.194086429,0.194676806,0.198295895,0.194676806,0.198295895,0.194676806,0.181431609,0.198295895,0.237183447,0,0.217317487,0,0,0,0.22994012,0.22994012,0.70713023,0.291098116,0.285896618,0,0.182944259,0,0,0,0.133541993,0,0,0,0,0.250139587,0.144225352,0,0,0.484002327,0.451437873,0.320480721,0,0,0.142301278,0.142301278,0.142301278,0.142301278,0.165481577,0.197683398,0.14198558,0.14198558,0.197683398,0.14198558,0.197683398,0.193499622,0.193207547,0.180918728,0.197683398,0.180408739,0.180408739,0.177408177,0.180408739,0.238954574,0.237183447,0.218057922,0.218057922,0,0.215488215,0,0.281583909,0,0.141671278,0.188373804,0.179901616,0.179901616
0.230215827,0,0,0,0,0,0.274285714,0,0,0,0,0,0,0,0,0,0.18079096,0,0,0,0,0,0,0,0,0,0,0.156097561,0.21192053,0.151658768,0.21192053,0.21192053,0.26519337,0.317880795,0.268156425,0.268156425,0.192771084,0.16856892,0,0,0,0,0,0.248704663,0,0,0.248704663,0.248704663,0.45814978,0,0,0,0,0,0,0,0,0,0.26519337,0,0,0.205128205,0,0.24742268,0,0,0,0,0.181990521,0,0,0,0,0,0,0,0.150943396,0,0,0.17679558,0,0,0,0,0,0,0,0,0,0,0.140659341,0,0,0,0,0.21192053,0.152380952,0.175824176,0.51391863,0.410458806,1,0.522613065,0,0.149358226,0.147465438,0,0,0,0,0,0,0,0,0.202105263,0.168421053,0,0,0.121673004,0,0,0.209150327,0.148837209,0.148837209,0.209150327,0.209150327,0.209150327,0.209150327,0.209150327,0.209150327,0.233576642,0.161616162,0.124513619,0.120754717,0.209150327,0.2,0.19047619,0.236162362,0.228571429,0.210526316,0.15496368,0,0,0,0,0,0,0.235294118,0.224824356,0,0,0,0,0,0,0.252631579,0.252631579,0,0.1995842,0.210065646,0,0,0,0,0,0,0.242424242,0,0,0,0,0,0,0,0,0,0.210526316,0.68627451,0.31372549,0.440677966,0.440677966,0.299065421,0.173913043,0.173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143820225,0,0,0,0,0,0,0.129949239,0,0,0,0,0,0,0,0.509803922,0.473840079,0.424923391,0.424923391,0,0,0,0,0,0.148148148,0.148148148,0.148148148,0.172972973,0.207792208,0.147465438,0.147465438,0.147465438,0.203821656,0.207792208,0.203821656,0.207792208,0.203821656,0.203174603,0.203174603,0.203821656,0.207792208,0.203821656,0.207792208,0.203821656,0.189349112,0.207792208,0.246153846,0,0.224824356,0,0,0,0.238361266,0.238361266,0.234432234,0,0,0.311688312,0.407843137,0.172506739,0.172506739,0.147806005,0,0,0,0,0,0,0,0,0,0.501204819,0.466367713,0.429308566,0,0,0.147126437,0.147126437,0.147126437,0.147126437,0.172043011,0.207119741,0.146788991,0.146788991,0.207119741,0.146788991,0.207119741,0.202531646,0.20221169,0.18879056,0.207119741,0.188235294,0.188235294,0.184971098,0.188235294,0.289405685,0.287179487,0.225616921,0.225616921,0,0.222867092,0.171812081,0,0,0.146453089,0.196923077,0.187683284,0.187683284
0.347826087,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0.246153846,0,0,0,0,0,0,0,0,0,0,0.202531646,0.307692308,0.195121951,0.307692308,0.307692308,0.358208955,0.538461538,0.363636364,0.363636364,0.268907563,0.201892744,0,0,0,0,0,0.328767123,0,0,0.328767123,0.328767123,0.577777778,0,0,0,0,0,0,0,0,0,0.417910448,0,0,0.299465241,0,0.326530612,0,0,0,0,0.221453287,0,0,0,0,0,0,0,0.193939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692308,0.196319018,0.237037037,0.557640751,0.503937008,0.522613065,1,0,0,0.282352941,0,0,0,0,0,0,0,0,0,0.223776224,0,0,0.148148148,0,0,0.301886792,0.19047619,0.19047619,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.302839117,0.21192053,0.152380952,0.146788991,0.301886792,0.283185841,0.26446281,0.3072,0.343558282,0.309392265,0.200626959,0,0,0,0,0,0,0.305732484,0.288288288,0,0,0,0,0,0,0.391608392,0.391608392,0,0.289405685,0.308539945,0,0,0,0,0,0,0.317880795,0,0,0,0,0,0,0,0,0,0.26519337,0.305732484,0,0.253968254,0.253968254,0.191616766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182336182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662420382,0.504242424,0.525916561,0.525916561,0,0,0,0,0,0.189349112,0.189349112,0.189349112,0.231884058,0.299065421,0.188235294,0.188235294,0.188235294,0.290909091,0.299065421,0.290909091,0.299065421,0.290909091,0.28959276,0.28959276,0.290909091,0.299065421,0.290909091,0.299065421,0.290909091,0.262295082,0.299065421,0.324324324,0,0.288288288,0,0,0,0.310931174,0.310931174,0.304278922,0,0,0,0.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.647975078,0.590909091,0.409731114,0,0,0.187683284,0.187683284,0.187683284,0.187683284,0.230215827,0.297674419,0.187134503,0.187134503,0.297674419,0.187134503,0.297674419,0.288288288,0.287640449,0.26122449,0.297674419,0.260162602,0.260162602,0.253968254,0.260162602,0.327645051,0.324324324,0.28959276,0.28959276,0,0.285077951,0,0,0,0.186588921,0.277056277,0.259109312,0.259109312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615,0,0,0,0,0,0,0,0.274678112,0.202531646,0,0,0.275862069,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283185841,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952381,0,0,0.571428571,0,0,0,0,0.417391304,0,0,0,0,0,1,0.402515723,0.393442623,0.316831683,0,0,0,0,0,0,0,0,0,0,0,0.19047619,0,0,0,0.266666667,0.266666667,0,0,0,0,0,0,0,0,0.197530864,0.188235294,0,0,0,0,0,0,0,0,0,0,0,0,0.246153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236162362,0,0.466019417,0.327645051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250980392,0,0,0,0,0,0.246153846,0.317355372,0,0,0,0,0,0,0,0,0,0,0,0.251968504,0.200626959,0,0,0,0.26446281,0.26446281,0.26446281,0,0,0.262295082,0.262295082,0.262295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26122449,0.26122449,0.26122449,0.26122449,0,0,0.260162602,0.260162602,0,0.260162602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259109312,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277657267,0,0,0,0,0,0,0,0.178025035,0.144632768,0,0,0.178521618,0,0,0,0,0,0,0,0,0,0,0.250980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181560284,0,0,0,0,0,0,0,0,0.294027565,0,0,0,0,0,0,0,0,0,0.77721943,0.268343816,0,0,0,0,0,0,0,0.217317487,0,0.592592593,0.325976231,0,0,0,0,0.269284712,0,0.237918216,0,0.149358226,0,0.402515723,1,0.259109312,0.194824962,0,0,0,0,0,0,0,0.388821385,0,0,0,0.138378378,0,0,0,0.174624829,0.174624829,0,0,0,0,0,0,0,0,0.142064373,0.137191854,0,0,0,0,0,0,0.183118741,0,0,0,0,0,0.185866409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161006289,0,0.288721805,0.228843862,0,0,0,0,0,0,0,0,0,0,0,0,0.185776488,0.263917526,0.567931457,0.509179927,0.63648834,0.761904762,0.761904762,0.395876289,0.263917526,0.263917526,0.263917526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167758847,0,0,0,0,0,0.165588616,0.806526807,0,0,0,0,0,0,0,0,0.216704289,0,0,0.168199737,0.14365881,0,0,0,0.173677069,0.173677069,0.173677069,0,0,0.172739541,0.172739541,0.172739541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261758691,0.519596865,0.81300813,0.676422764,0.562922869,0,0,0,0,0,0,0,0,0,0,0,0.228028504,0,0,0.172274563,0.172274563,0.172274563,0.172274563,0,0,0.171812081,0.171812081,0,0.171812081,0,0,0,0,0,0,0,0,0,0.29675425,0.294027565,0,0,0,0,0.750809061,0,0,0.171352075,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.219178082,0,0,0,0.216216216,0.271186441,0,0,0,0,0,0,0,0.175342466,0.142857143,0,0,0.175824176,0,0,0,0,0,0,0,0,0,0,0.24742268,0,0,0,0,0,0,0,0.161616162,0,0,0,0,0,0,0.127744511,0,0,0,0,0.17877095,0,0,0,0,0,0,0,0,0.289156627,0,0,0,0.262295082,0.262295082,0.262295082,0.349726776,0.262295082,0.209150327,0,0,0,0,0,0,0,0,0,0.213333333,0,0,0.32,0,0,0,0.262295082,0.44198895,0.209150327,0.156479218,0.142618384,0.147465438,0.282352941,0.393442623,0.259109312,1,0.191616766,0,0,0,0,0,0,0,0,0,0,0,0.136752137,0,0,0,0.172043011,0.172043011,0,0,0,0,0,0,0,0,0.140350877,0.13559322,0,0,0,0,0,0,0,0,0,0,0,0,0.30651341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158808933,0,0.284023669,0.225882353,0,0,0,0.135306554,0,0,0,0,0,0,0,0.16080402,0,0,0,0,0.172972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165374677,0,0,0,0,0,0.163265306,0.220943613,0,0,0,0,0,0,0,0.182857143,0.142697882,0.148319815,0.148319815,0.165803109,0.141906874,0,0,0,0.171122995,0.171122995,0.171122995,0,0,0.170212766,0.170212766,0.170212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179271709,0.164948454,0.150058617,0,0,0.169761273,0.169761273,0.169761273,0.169761273,0,0,0.169312169,0.169312169,0,0.169312169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168865435,0,0,0
0,0,0,0,0.494845361,0,0,0,0,0,0,0,0,0,0,0,0,0.329896907,0,0,0,0,0.316831683,0.219178082,0.328767123,0.904024768,0.315270936,0,0,0.198757764,0,0,0,0,0,0,0,0,0,0,0.184971098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202531646,0,0,0,0,0,0,0.366412214,0,0.220689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248062016,0,0,0.248062016,0,0,0,0,0.2,0,0,0,0,0,0.316831683,0.194824962,0.191616766,1,0,0,0,0,0,0,0,0,0.228571429,0.209836066,0.314754098,0.300469484,0,0,0,0.193939394,0.193939394,0,0,0,0,0,0,0,0,0.154589372,0.148837209,0,0,0,0,0,0,0,0,0,0,0,0,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177285319,0,0.216216216,0.167101828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185507246,0,0,0,0,0,0.182857143,0.163057325,0,0,0,0,0,0,0,0,0,0,0,0.186046512,0.71393643,0,0,0,0.192771084,0.192771084,0.192771084,0,0,0.191616766,0.191616766,0.191616766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459330144,0.191044776,0.191044776,0.191044776,0.191044776,0,0,0.19047619,0.19047619,0,0.19047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189910979,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271186441,0,0,0,0,0,0,0,0,0,0,0.41025641,0,0,0.417391304,0,0,0,0,0.201257862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222737819,0,0.405063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240601504,0,0,0,0,0,0.271186441,0,0,0,0.41025641,0,0,0,0,0.273504274,0,0,0,0.27826087,0.484848485,0.484848485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.551724138,0.551724138,0.367816092,0.367816092,0.367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34470377,0,0.292682927,0,0,0,0.34470377,0,0,0.14159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211221122,0,0,0,0,0,0.158808933,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.268907563,0,0.4,0,0,0.219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298136646,0.17558299,0.505263158,0.539325843,0.539325843,0,0,0,0.216216216,0,0,0,0,0,0,0.304761905,0.359550562,0.331320104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209836066,0.190193165,0,0,0,0,0.209836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0.367816092,0,0,0,0.558139535,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,1,0.857142857,0.571428571,0.571428571,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360902256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0,0,0,0,0,0.187683284,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0,0.539325843,0,0,0.27826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0,0,0,0,0,0,0.432432432,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.233151184,0,0,0,0,0.263374486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0.367816092,0,0,0,0.651162791,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,0.857142857,1,0.571428571,0.571428571,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360902256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0,0,0,0,0,0.187683284,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0,0.629213483,0,0,0.27826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0,0,0,0,0,0,0.432432432,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.233151184,0,0,0,0,0.263374486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0.551724138,0,0,0,0.372093023,0,0,0,0,0.558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0.571428571,0.571428571,1,0.857142857,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240601504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0,0,0,0,0,0.187683284,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0.359550562,0,0,0.417391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0,0,0,0,0,0,0.756756757,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.233151184,0,0,0,0,0.395061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643678161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0.551724138,0,0,0,0.372093023,0,0,0,0,0.558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0.571428571,0.571428571,0.857142857,1,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240601504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0,0,0,0,0,0.187683284,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0.359550562,0,0,0.417391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0,0,0,0,0,0,0.648648649,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.233151184,0,0,0,0,0.395061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0,0,0,0.551724138,0,0,0,0.372093023,0,0,0,0,0.558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0.571428571,0.571428571,0.857142857,0.857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240601504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0,0,0,0,0,0.187683284,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0.359550562,0,0,0.417391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0,0,0,0,0,0,0.648648649,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.233151184,0,0,0,0,0.395061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40167364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276657061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257718121,0,0,0,0,0,0,0,0,0,0,0,0,0.463768116,0.224561404,0,0,0,0,0,0,0,0,0,0.365296804,0,0,0,0,0,0,0,0.248888889,0,0.202105263,0,0,0.388821385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161616162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245524297,0.332179931,0.351648352,0.351648352,0.389294404,0.455840456,0.455840456,0.387543253,0.221453287,0.221453287,0.221453287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336487907,0,0,0,0,0,0,0,0,0.228804903,0,0,0,0,0,0,0.319401123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329896907,0.324543611,0.451977401,0.451977401,0.384615385,0,0,0,0,0,0,0,0,0,0,0,0.239572193,0.328767123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302702703,0.300268097,0,0,0,0,0.450070323,0,0,0,0,0,0
0.385542169,0,0,0,0.351648352,0,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505263158,0.342857143,0.228571429,0.205787781,0.284263959,0.214765101,0.505263158,0.309677419,0.505263158,0.505263158,0.256,0.336842105,0.260162602,0.260162602,0.436363636,0.13989071,0,0,0,0,0,0.233576642,0,0,0.233576642,0.233576642,0.187134503,0,0,0,0,0,0,0,0,0,0.256,0,0,0.179775281,0,0.231884058,0,0,0,0.256,0.231046931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18028169,0.162127929,0.168421053,0.223776224,0,0,0,0.228571429,0,0,0,0,0,0,0,0,1,0.327645051,0.218430034,0.502415459,0,0,0.494845361,0.301886792,0.301886792,0.494845361,0.618556701,0.494845361,0.494845361,0.494845361,0.494845361,0.37458194,0.338028169,0.23880597,0.229665072,0.577319588,0.653846154,0.428571429,0.325976231,0.207792208,0.186046512,0.318936877,0,0,0,0,0,0,0.216216216,0.304761905,0,0,0,0,0,0,0.23880597,0.23880597,0,0.173441734,0.185507246,0,0,0,0,0,0,0.225352113,0,0,0,0,0,0,0,0,0,0.279069767,0.216216216,0,0.177777778,0.177777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288288288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216216216,0.243346008,0.254304636,0.254304636,0,0.161209068,0,0,0,0.3,0.3,0.3,0.372093023,0.489795918,0.298136646,0.298136646,0.298136646,0.594059406,0.571428571,0.594059406,0.571428571,0.594059406,0.591133005,0.591133005,0.475247525,0.489795918,0.475247525,0.489795918,0.475247525,0.424778761,0.489795918,0.230215827,0,0.203174603,0,0,0,0.220120378,0.220120378,0.21512605,0,0,0,0.24120603,0,0,0,0,0,0,0,0,0,0,0,0,0.211221122,0.28742515,0.257718121,0,0.324873096,0.297213622,0.297213622,0.297213622,0.297213622,0.369230769,0.487309645,0.296296296,0.296296296,0.487309645,0.296296296,0.568527919,0.588235294,0.586797066,0.422907489,0.487309645,0.421052632,0.421052632,0.41025641,0.421052632,0.232727273,0.230215827,0.20414673,0.20414673,0,0.200784314,0,0,0,0.295384615,0.450704225,0.419213974,0.419213974
